target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1596.3917242,1597.3632799,1597.3632799,1597.4011424,k,k,1,0.813408199999685,k,1,0.802014499997313,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1598.2047872,1599.1927638,1599.1927638,1599.2120821,k,k,1,0.778660399999353,k,1,0.748833199999353,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,1,253,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1599.9897473,1600.9759521,1600.9759521,1600.9982534,j,l,0,1.30549969999993,l,0,1.27743389999887,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,2,254,15,,NaN,NaN,NaN,main,2,2,2,positive,negative,1603.2998952,1604.2847525,1604.2847525,1604.3039981,j,j,1,1.76422099999763,j,1,1.7445544000002,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,3,255,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1607.0847272,1608.065563,1608.065563,1608.1066346,j,j,1,0.939367300001322,j,1,0.924274599998171,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,4,256,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1609.0293094,1609.998397,1609.998397,1610.0368244,j,j,1,1.43174770000041,j,1,1.42301270000098,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,5,257,9,,NaN,NaN,NaN,main,1,1,2,negative,negative,1611.4645619,1612.4310958,1612.4310958,1612.4697916,j,j,1,1.40594179999971,j,1,1.39127539999754,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,6,258,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1613.8675036,1614.8514543,1614.8514543,1614.8732704,l,l,1,1.17020509999929,l,1,1.13786669999899,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,7,259,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1616.0389424,1617.0157806,1617.0157806,1617.0586451,l,l,1,1.125602600001,l,1,1.10207710000032,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,260,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1618.1665315,1619.1434289,1619.1434289,1619.1832109,l,l,1,1.64668760000131,l,1,1.61442840000018,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,261,2,,NaN,NaN,NaN,main,1,1,1,positive,positive,1621.8165567,1622.8004613,1622.8004613,1622.8221353,l,j,0,1.91766740000094,j,0,1.87701620000007,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,10,262,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1625.7477545,1626.7347872,1626.7347872,1626.7545849,k,k,1,0.951828599998407,k,1,0.926772399998299,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,11,263,3,,NaN,NaN,NaN,main,1,1,1,neutral,negative,1627.7061969,1628.6869997,1628.6869997,1628.7266284,j,j,1,1.34113459999935,j,1,1.31092640000134,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,12,264,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1630.0538224,1631.0291476,1631.0291476,1631.0712958,k,k,1,1.06901230000221,k,1,1.04056929999933,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,13,265,7,,NaN,NaN,NaN,main,1,1,1,negative,neutral,1632.1276598,1633.1016717,1633.1016717,1633.1436478,k,k,1,0.876551400000608,k,1,0.864058500003011,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,14,266,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1634.0036306,1634.9852334,1634.9852334,1635.0274861,l,j,0,1.65398309999728,j,0,1.62865470000179,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,15,267,11,,NaN,NaN,NaN,main,2,2,2,positive,positive,1637.6657536,1638.6433583,1638.6433583,1638.6811624,l,l,1,1.96461860000272,l,1,1.9545840000028,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,16,268,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1641.6510223,1642.6394311,1642.6394311,1642.6587304,k,k,1,0.853101900000183,k,1,0.829871300000377,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,17,269,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1643.5113199,1644.4867657,1644.4867657,1644.5269388,k,k,1,0.82877820000067,k,1,0.814948100000038,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
,,NaN,,,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,1645.3285537,1645.3285537,NaN,NaN,,,,,,,,,NaN
