target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,block_thisRepN,block_thisTrialN,block_thisN,block_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,image_8_started,image_8_stopped,start_wait_started,start_wait_stopped,key_resp_9_keys,key_resp_9_rt,key_resp_9_started,key_resp_9_stopped,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,image_4_stopped,image_5_started,image_5_stopped,image_6_started,image_6_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,image_7_started,image_7_stopped,contineu_img_started,contineu_img_stopped,key_resp_8_keys,key_resp_8_rt,key_resp_8_started,key_resp_8_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,1,55,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.1351392000015,920.431636300002,921.480142100001,921.4306839,None,920.431636300002,None,920.431636300002,None,920.431636300002,None,922.529895033335,None,922.529895033335,None,922.529895033335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,2,56,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,2.7830873999992,922.582078200001,923.629986200001,923.596298500001,None,922.582078200001,None,922.582078200001,None,922.582078200001,None,926.332114700001,None,926.332114700001,None,926.332114700001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,3,57,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.39952450000055,927.3643689,928.398457200001,928.362034200001,None,927.3643689,None,927.3643689,None,927.3643689,None,929.728754133334,None,929.728754133334,None,929.728754133334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,4,58,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,1.70490090000021,929.763344300001,930.828355400001,930.778744400001,None,929.763344300001,None,929.763344300001,None,929.763344300001,None,932.430224766668,None,932.430224766668,None,932.430224766668,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,5,59,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.21338800000012,932.494123100001,933.560487300001,933.5124992,None,932.494123100001,None,932.494123100001,None,932.494123100001,None,934.645883033334,None,934.645883033334,None,934.645883033334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,6,60,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,1.13020169999982,934.711490600001,935.7602556,935.730173100001,None,934.711490600001,None,934.711490600001,None,934.711490600001,None,936.795077433334,None,936.795077433334,None,936.795077433334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,7,61,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,1.22827519999919,936.846828600001,937.894223900001,937.810050900001,None,936.846828600001,None,936.846828600001,None,936.846828600001,None,939.028765733334,None,939.028765733334,None,939.028765733334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,8,62,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,1.6993876000015,939.077383400001,940.142046200001,940.0421193,None,939.077383400001,None,939.077383400001,None,939.077383400001,None,941.729109733335,None,941.729109733335,None,941.729109733335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,9,63,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,1.60713749999923,941.776094300001,942.845769400001,942.797158200001,None,941.776094300001,None,941.776094300001,None,941.776094300001,None,944.341247733334,None,944.341247733334,None,944.341247733334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,10,64,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,1.97972260000097,944.3941854,945.4412835,945.3582585,None,944.3941854,None,944.3941854,None,944.3941854,None,947.327072333334,None,947.327072333334,None,947.327072333334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,11,65,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,,0,1.12912150000011,947.3751319,948.4236533,948.390158600001,None,947.3751319,None,947.3751319,None,947.3751319,None,949.475215400002,None,949.475215400002,None,949.475215400002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,12,66,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.4521894999998,950.542858100001,951.589178100001,951.556129100001,None,950.542858100001,None,950.542858100001,None,950.542858100001,None,952.940828266668,None,952.940828266668,None,952.940828266668,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,13,67,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.906280400000469,952.9929159,954.039034300002,953.9888766,None,952.9929159,None,952.9929159,None,952.9929159,None,954.859572533335,None,954.859572533335,None,954.859572533335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,14,68,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.54992809999931,954.906435500001,955.938648500001,955.908335400001,None,954.906435500001,None,954.906435500001,None,954.906435500001,None,957.421653633334,None,957.421653633334,None,957.421653633334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,15,69,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.19793990000107,957.461345400001,958.523529600001,958.471357900002,None,957.461345400001,None,957.461345400001,None,957.461345400001,None,959.623375200001,None,959.623375200001,None,959.623375200001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,16,70,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,1.02599989999908,959.654815400001,960.724059,960.676247700001,None,959.654815400001,None,959.654815400001,None,959.654815400001,None,961.6536881,None,961.6536881,None,961.6536881,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,17,71,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,1.04270329999963,961.689951600001,962.7367223,962.6870464,None,961.689951600001,None,961.689951600001,None,961.689951600001,None,963.687836566667,None,963.687836566667,None,963.687836566667,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,0,72,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,j,0,1.22285210000155,963.740864000001,964.8029499,964.752830300002,None,963.740864000001,None,963.740864000001,None,963.740864000001,None,965.937979900002,None,965.937979900002,None,965.937979900002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,1,73,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.34640460000082,967.003893000001,968.051949300001,968.0209596,None,967.003893000001,None,967.003893000001,None,967.003893000001,None,969.302733733334,None,969.302733733334,None,969.302733733334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,2,74,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.9267232000002,969.3365429,970.372327700001,970.335475000002,None,969.3365429,None,969.3365429,None,969.3365429,None,972.233917833334,None,972.233917833334,None,972.233917833334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,3,75,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,1.7615394000004,972.272973800002,973.319733100001,973.2839408,None,972.272973800002,None,972.272973800002,None,972.272973800002,None,974.986550533335,None,974.986550533335,None,974.986550533335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,4,76,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,1.43027959999927,975.051174,976.0833313,976.035653500001,None,975.051174,None,975.051174,None,975.051174,None,977.433105833334,None,977.433105833334,None,977.433105833334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,5,77,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.51472029999968,977.468366000001,978.516196600001,978.4661557,None,977.468366000001,None,977.468366000001,None,977.468366000001,None,979.951029433334,None,979.951029433334,None,979.951029433334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,6,78,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.79238219999934,980.0032646,981.065750900001,980.982022,None,980.0032646,None,980.0032646,None,980.0032646,None,982.750558633334,None,982.750558633334,None,982.750558633334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,7,79,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,2.08841099999881,982.785106200001,983.8501698,983.765044500002,None,982.785106200001,None,982.785106200001,None,982.785106200001,None,985.863674600001,None,985.863674600001,None,985.863674600001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,8,80,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,1.36662859999888,986.896917400001,987.947785800001,987.897451100001,None,986.896917400001,None,986.896917400001,None,986.896917400001,None,989.248999933334,None,989.248999933334,None,989.248999933334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,9,81,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,1.32613990000027,989.282980900001,990.347187300002,990.296850000001,None,989.282980900001,None,989.282980900001,None,989.282980900001,None,991.579866733333,None,991.579866733333,None,991.579866733333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,10,82,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,2.66662089999954,991.615733600001,992.662606800001,992.612689700001,None,991.615733600001,None,991.615733600001,None,991.615733600001,None,995.263958000001,None,995.263958000001,None,995.263958000001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,11,83,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.14914180000051,996.312012400002,997.378469400001,997.329114900002,None,996.312012400002,None,996.312012400002,None,996.312012400002,None,998.430186233335,None,998.430186233335,None,998.430186233335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,12,84,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,1.17145939999864,998.482363200001,999.511420600002,999.481035600002,None,998.482363200001,None,998.482363200001,None,998.482363200001,None,1000.60097083333,None,1000.60097083333,None,1000.60097083333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,13,85,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.6048950000004,1000.6446792,1001.6773172,1001.6773172,None,1000.6446792,None,1000.6446792,None,1000.6446792,None,1003.21206653333,None,1003.21206653333,None,1003.21206653333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,14,86,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,1.6855871000007,1003.2777113,1004.3098331,1004.2433037,None,1003.2777113,None,1003.2777113,None,1003.2777113,None,1005.90953493333,None,1005.90953493333,None,1005.90953493333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,15,87,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.22875979999844,1005.9483445,1007.0112501,1006.9260414,None,1005.9483445,None,1005.9483445,None,1005.9483445,None,1008.14218193333,None,1008.14218193333,None,1008.14218193333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,16,88,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,1.50970690000031,1008.195748,1009.2253307,1009.1918638,None,1008.195748,None,1008.195748,None,1008.195748,None,1010.65824253333,None,1010.65824253333,None,1010.65824253333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,17,89,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,1.02534289999858,1010.6978406,1011.7584023,1011.7244121,None,1010.6978406,None,1010.6978406,None,1010.6978406,None,1012.69122533333,None,1012.69122533333,None,1012.69122533333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1012.7102232,None,space,3.40638269999909,1012.7102232,None,NaN,NaN,302,2023-08-15_12h43.21.797,Main,2022.1.1,None
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,1016.1638532,NaN,NaN,,,,
