target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,block_thisRepN,block_thisTrialN,block_thisN,block_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,image_8_started,image_8_stopped,start_wait_started,start_wait_stopped,key_resp_9_keys,key_resp_9_rt,key_resp_9_started,key_resp_9_stopped,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,image_4_stopped,image_5_started,image_5_stopped,image_6_started,image_6_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,image_7_started,image_7_stopped,contineu_img_started,contineu_img_stopped,key_resp_8_keys,key_resp_8_rt,key_resp_8_started,key_resp_8_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,16,52,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.19506639999963,876.141582700002,877.1894202,877.139359300003,None,876.141582700002,None,876.141582700002,None,876.141582700002,None,878.274960933334,None,878.274960933334,None,878.274960933334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,17,53,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.49272540000311,878.339975300001,879.423064800001,879.322193800002,None,878.339975300001,None,878.339975300001,None,878.339975300001,None,880.772011033336,None,880.772011033336,None,880.772011033336,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,0,54,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,2.1297768000004,880.839840300003,881.888246100003,881.840210800001,None,880.839840300003,None,880.839840300003,None,880.839840300003,None,883.923171400002,None,883.923171400002,None,883.923171400002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,1,55,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,1.33873809999932,884.9757727,886.004503200002,885.9705374,None,884.9757727,None,884.9757727,None,884.9757727,None,887.270184333335,None,887.270184333335,None,887.270184333335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,2,56,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.14577360000112,887.323567300002,888.3865558,888.287580700002,None,887.323567300002,None,887.323567300002,None,887.323567300002,None,889.419428733334,None,889.419428733334,None,889.419428733334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,3,57,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.14640950000103,889.486320100001,890.536959900001,890.4869124,None,889.486320100001,None,889.486320100001,None,889.486320100001,None,891.571081433333,None,891.571081433333,None,891.571081433333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,4,58,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.55501530000038,891.637146200002,892.6861493,892.635896800002,None,891.637146200002,None,891.637146200002,None,891.637146200002,None,894.137790533336,None,894.137790533336,None,894.137790533336,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,5,59,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.09390899999926,894.1882525,895.251760800002,895.152241400003,None,894.1882525,None,894.1882525,None,894.1882525,None,896.234470633336,None,896.234470633336,None,896.234470633336,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,6,60,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.32373309999821,896.270905500001,897.334665400002,897.250623900003,None,896.270905500001,None,896.270905500001,None,896.270905500001,None,898.557208033334,None,898.557208033334,None,898.557208033334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,7,61,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.850011999998969,898.6028453,899.684422500002,899.6337785,None,898.6028453,None,898.6028453,None,898.6028453,None,900.416928533334,None,900.416928533334,None,900.416928533334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,8,62,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,1.07414250000147,900.468213400003,901.499957600001,901.452039900003,None,900.468213400003,None,900.468213400003,None,900.468213400003,None,902.486298466669,None,902.486298466669,None,902.486298466669,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,9,63,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.28194340000118,902.5368858,903.603495000003,903.549301900002,None,902.5368858,None,902.5368858,None,902.5368858,None,904.785379133333,None,904.785379133333,None,904.785379133333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,10,64,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.927208400000382,904.838649700003,905.8822769,905.832313300001,None,904.838649700003,None,904.838649700003,None,904.838649700003,None,906.716900733336,None,906.716900733336,None,906.716900733336,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,11,65,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,,0,0.858738999999332,906.770940300001,907.7993155,907.769205200002,None,906.770940300001,None,906.770940300001,None,906.770940300001,None,908.601658400003,None,908.601658400003,None,908.601658400003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,12,66,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,1.58113189999858,909.664699500001,910.7144037,910.664942000003,None,909.664699500001,None,909.664699500001,None,909.664699500001,None,912.199939133334,None,912.199939133334,None,912.199939133334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,13,67,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.58894190000137,912.250490900002,913.316918300003,913.264431300002,None,912.250490900002,None,912.250490900002,None,912.250490900002,None,914.796791133333,None,914.796791133333,None,914.796791133333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,14,68,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.68031960000008,914.8655201,915.9308155,915.846490300002,None,914.8655201,None,914.8655201,None,914.8655201,None,917.481405233335,None,917.481405233335,None,917.481405233335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,15,69,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,1.54375079999954,917.532594800003,918.595874900002,918.545884200001,None,917.532594800003,None,917.532594800003,None,917.532594800003,None,920.030927833334,None,920.030927833334,None,920.030927833334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,16,70,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,2.30973839999933,920.0960213,921.130621700002,921.078563700001,None,920.0960213,None,920.0960213,None,920.0960213,None,923.3609708,None,923.3609708,None,923.3609708,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,17,71,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,1.45384800000102,924.410818300003,925.444177500001,925.444177500001,None,924.410818300003,None,924.410818300003,None,924.410818300003,None,926.830011133334,None,926.830011133334,None,926.830011133334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,0,72,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,1.40681580000091,926.8789421,927.910226300002,927.877303200003,None,926.8789421,None,926.8789421,None,926.8789421,None,929.245359333334,None,929.245359333334,None,929.245359333334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,1,73,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.39012500000172,929.298035300002,930.359514600001,930.309433800001,None,929.298035300002,None,929.298035300002,None,929.298035300002,None,931.626050833333,None,931.626050833333,None,931.626050833333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,2,74,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.28418020000026,931.693945300001,932.742463300001,932.6942304,None,931.693945300001,None,931.693945300001,None,931.693945300001,None,933.925590633335,None,933.925590633335,None,933.925590633335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,3,75,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.18885339999906,933.9941731,935.025005000003,934.991646400002,None,933.9941731,None,933.9941731,None,933.9941731,None,936.124723733334,None,936.124723733334,None,936.124723733334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,4,76,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,1.14795120000053,936.157971300003,937.2244699,937.174889100002,None,936.157971300003,None,936.157971300003,None,936.157971300003,None,938.279636933334,None,938.279636933334,None,938.279636933334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,5,77,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.042922800003,938.325868200001,939.374534500002,939.3073028,None,938.325868200001,None,938.325868200001,None,938.325868200001,None,940.323722733334,None,940.323722733334,None,940.323722733334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,6,78,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.879758299997775,940.360228600002,941.426213400002,941.373519500001,None,940.360228600002,None,940.360228600002,None,940.360228600002,None,942.207176033335,None,942.207176033335,None,942.207176033335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,7,79,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.44282629999725,942.274652300002,943.344419200002,943.256232700001,None,942.274652300002,None,942.274652300002,None,942.274652300002,None,944.657492733335,None,944.657492733335,None,944.657492733335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,8,80,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.21248899999773,944.7083915,945.789783700002,945.739193600002,None,944.7083915,None,944.7083915,None,944.7083915,None,946.874479033334,None,946.874479033334,None,946.874479033334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,9,81,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,1.19768829999884,946.9280874,948.007182500001,947.905122100001,None,946.9280874,None,946.9280874,None,946.9280874,None,949.074677533336,None,949.074677533336,None,949.074677533336,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,10,82,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.938869200002955,949.139444800003,950.193367800002,950.121605600001,None,949.139444800003,None,949.139444800003,None,949.139444800003,None,951.022284533334,None,951.022284533334,None,951.022284533334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,11,83,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.898494199998822,951.0726101,952.154114500001,952.054514700001,None,951.0726101,None,951.0726101,None,951.0726101,None,952.922861133335,None,952.922861133335,None,952.922861133335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,12,84,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.37552420000065,952.9898287,954.037520200003,953.987329700001,None,952.9898287,None,952.9898287,None,952.9898287,None,955.305725733335,None,955.305725733335,None,955.305725733335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,13,85,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,1.57900729999892,955.358057000001,956.420123900003,956.369782900001,None,955.358057000001,None,955.358057000001,None,955.358057000001,None,957.888366633335,None,957.888366633335,None,957.888366633335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,14,86,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.60585950000313,957.937721300001,958.9862039,958.938245700003,None,957.937721300001,None,957.937721300001,None,957.937721300001,None,960.502424833336,None,960.502424833336,None,960.502424833336,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,15,87,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,l,0,-0.552971100001741,960.535641100003,NaN,NaN,None,960.535641100003,None,960.535641100003,None,960.535641100003,None,961.019725000002,None,961.019725000002,None,961.019725000002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,16,88,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,,0,1.20518689999881,964.072176400001,965.134540900002,965.034699200001,None,964.072176400001,None,964.072176400001,None,964.072176400001,None,966.2359311,None,966.2359311,None,966.2359311,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,17,89,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,1.54928429999927,967.283728300001,968.333946500003,968.2836241,None,967.283728300001,None,967.283728300001,None,967.283728300001,None,969.802475433335,None,969.802475433335,None,969.802475433335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,969.818370200002,None,space,3.35223000000042,969.818370200002,None,NaN,NaN,602,2023-08-15_16h48.49.039,Main,2022.1.1,None
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,973.205072300003,NaN,NaN,,,,
